scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v15,1,413,142.00249123524924,142.00249123524924,142.28802218044356,142.70094703289325,143.0990839029408,143.0990839029408,146.7518190876749,146.7518190876749,147.6913876951466,161.86171206027026,0.0,0.4129248524496915,0.0,3.652735184734098,0.0,15.10989297259536,19.859220825021023
base_v15,1,406,140.42310743139728,140.42310743139728,140.6752649350502,140.6752649350502,141.41844640681512,141.41844640681512,145.29951285238954,,,161.9070894134233,0.0,0.0,0.0,3.881066445574419,,16.607576561033767,21.483981982026023
base_v15,1,412,141.73909893404758,141.73909893404758,142.01345732077428,142.01345732077428,142.99930921201965,142.99930921201965,146.81079296564812,147.08086525171566,147.89959207804583,161.9500240163295,0.0,0.0,0.0,3.811483753628466,0.2700722860675455,15.139231050681389,20.21092508228193
base_v15,1,411,141.40249074277088,141.40249074277088,141.53890754167358,141.7778475617356,141.9508504162145,141.9508504162145,146.33640751834446,,,162.17741461415147,0.0,0.2389400200620173,0.0,4.385557102129951,,15.841007095807017,20.774923871380597
base_v15,1,416,142.80145322496458,142.80145322496458,142.98095001764793,142.99930921201965,143.35234273824256,143.35234273824256,146.89294946205624,,,162.25017616763597,0.0,0.018359194371726,0.0,3.5406067238136814,,15.357226705579734,19.448722942671395
base_v15,1,408,141.16300330535356,141.16300330535356,141.3850562352219,141.3850562352219,142.79579612743106,142.79579612743106,146.20287172125882,,,162.34896927023254,0.0,0.0,0.0,3.407075593827756,,16.146097548973728,21.18596596487899
base_v15,1,409,141.20212260988637,141.20212260988637,141.38806926302635,141.38806926302635,142.70094703289325,142.70094703289325,147.30830139366228,147.48711148346538,148.4686443547911,162.93660856455335,0.0,0.0,0.0,4.607354360769023,0.1788100898031075,15.628307170891077,21.734485954667008
base_v15,1,417,143.18684163218745,143.18684163218745,143.4017707831041,143.4017707831041,143.49189698654212,143.49189698654212,147.92627240466442,147.92627240466442,148.88404415547464,163.21610922259356,0.0,0.0,0.0,4.4343754181223005,0.0,15.289836817929142,20.029267590406107
base_v15,1,410,141.2028971656218,141.2028971656218,141.39859358947555,141.41844640681512,141.7778475617356,141.7778475617356,145.88895828218205,145.88895828218205,147.08086525171566,163.22617766848208,0.0,0.0198528173395686,0.0,4.111110720446447,0.0,17.337219386300035,22.023280502860278
base_v15,1,414,142.68563603126924,142.68563603126924,142.94042348456003,142.94042348456003,143.30842409190015,143.30842409190015,147.10950404052323,,,163.34346056127447,0.0,0.0,0.0,3.801079948623084,,16.233956520751235,20.65782453000523
base_v15,1,415,142.77885065085434,142.77885065085434,143.05456321580203,143.0990839029408,143.13339097611097,143.13339097611097,146.70991994239998,146.70991994239998,147.55058963581848,163.39654644716734,0.0,0.0445206871387711,0.0,3.576528966289004,0.0,16.68662650476736,20.617695796313
base_v15,1,420,143.58950755283718,143.58950755283718,143.80699765408315,143.80699765408315,144.42771081277115,144.7925378060164,148.74417648637345,,,164.84341506788493,0.0,0.0,0.3648269932452592,3.951638680357036,,16.099238581511486,21.25390751504776
base_v15,1,418,143.22237368595978,143.22237368595978,143.4852126065517,143.4852126065517,144.44033554822184,145.29951285238954,150.1898436563332,150.1898436563332,150.96893921900204,165.61921915212116,0.0,0.0,0.8591773041677015,4.8903308039436695,0.0,15.429375495787951,22.39684546616138
base_v15,1,422,143.85277822939932,143.85277822939932,144.02953577330337,144.02953577330337,144.52241924024133,145.3550503856705,149.83312537912877,149.83312537912877,150.94260492813564,165.777221280222,0.0,0.0,0.8326311454291613,4.478074993458279,0.0,15.94409590109322,21.924443050822678
base_v15,1,426,144.95891191087577,144.95891191087577,145.2041649998693,146.7869526961379,146.9896877740283,146.9896877740283,150.6881081180559,150.6881081180559,151.56184256860692,165.86190219511502,0.0,1.5827876962685536,0.0,3.698420344027596,0.0,15.173794077059114,20.90299028423925
base_v15,1,421,143.819577847558,143.819577847558,144.08165598853935,144.08165598853935,146.7869526961379,146.7869526961379,150.47286143546452,150.47286143546452,151.38745053472869,166.23549125314028,0.0,0.0,0.0,3.685908739326635,0.0,15.76262981767576,22.415913405582277
base_v15,1,407,141.0761195668926,141.0761195668926,141.3211803493385,141.3211803493385,143.65646603417386,143.65646603417386,148.9983781316497,,,166.33281388761014,0.0,0.0,0.0,5.341912097475841,,17.334435755960442,25.256694320717543
base_v15,1,425,144.94934848832654,144.94934848832654,145.13335179933551,145.13335179933551,148.489022958192,148.489022958192,151.61226886066274,151.61226886066274,152.59268463054173,167.19635350780635,0.0,0.0,0.0,3.123245902470728,0.0,15.584084647143612,22.24700501947981
base_v15,1,423,144.73051694668993,144.73051694668993,145.05471910571947,145.05471910571947,148.2717510176593,148.2717510176593,152.20128126639185,152.20128126639185,153.07690068549005,167.3321806822841,0.0,0.0,0.0,3.929530248732533,0.0,15.13089941589226,22.601663735594173
base_v15,1,424,144.7987454574829,144.7987454574829,145.13847709090717,145.13847709090717,148.26223984712476,148.26223984712476,152.0743624343184,,,167.38483808129942,0.0,0.0,0.0,3.8121225871936417,,15.310475646981018,22.586092623816512
base_v15,1,430,147.17345216979103,147.17345216979103,147.46850669507904,148.2717510176593,148.61179300857333,148.61179300857333,152.28252992997125,152.28252992997125,153.3693393717448,167.6279826595553,0.0,0.8032443225802695,0.0,3.6707369213979177,0.0,15.345452729584052,20.454530489764267
base_v15,1,427,146.1782862318928,146.1782862318928,146.39242151362168,146.9896877740283,148.0819928683927,148.0819928683927,151.18387478038642,,,167.78688287922657,0.0,0.5972662604066272,0.0,3.101881911993729,,16.60300809884015,21.60859664733377
base_v15,1,435,149.31118262101327,149.31118262101327,149.57432619610336,149.79635304041608,149.85235377750297,149.85235377750297,152.83937924934858,152.83937924934858,153.80152809427,168.33769895788413,0.0,0.2220268443127224,0.0,2.9870254718456124,0.0,15.498319708535549,19.026516336870856
base_v15,1,428,146.29218965222725,146.29218965222725,146.5931849330794,148.0819928683927,149.60085637431413,149.60085637431413,153.23640850936172,,,168.41571452233825,0.0,1.4888079353132753,0.0,3.6355521350475897,,15.179306012976523,22.123524870111
base_v15,1,431,147.18476783359478,147.18476783359478,147.5152748945561,148.489022958192,148.76281049092995,148.76281049092995,153.23226279018309,153.23226279018309,154.2950444494261,168.44815493557832,0.0,0.9737480636359236,0.0,4.469452299253135,0.0,15.21589214539523,21.26338710198354
base_v15,1,433,148.05774232455778,148.05774232455778,148.29038836394628,148.76281049092995,150.3366834671126,150.3366834671126,154.15397474916398,,,169.2092780244659,0.0,0.4724221269836732,0.0,3.817291282051372,,15.055303275301924,21.151535699908123
base_v15,1,429,147.03136897080887,147.03136897080887,147.31168188650548,148.26223984712476,149.79635304041608,149.79635304041608,154.07061130442958,,,170.26581597859098,0.0,0.9505579606192782,0.0,4.274258264013497,,16.195204674161403,23.23444700778211
base_v15,1,434,148.36143575278655,148.36143575278655,148.61889584606087,149.60085637431413,151.62205422256108,151.62205422256108,155.33213681716083,,,170.39833695638615,0.0,0.9819605282532676,0.0,3.710082594599754,,15.066200139225344,22.036901203599623
base_v15,1,436,149.42392646380233,149.42392646380233,149.6678087425435,149.85235377750297,150.482916664553,150.482916664553,154.081628324877,154.081628324877,155.09844509529822,170.92096697439507,0.0,0.1845450349594557,0.0,3.598711660324,0.0,16.839338649518083,21.49704051059274
base_v15,1,440,150.4141729488103,150.4141729488103,150.685441791569,151.18086543312887,152.08188016214544,152.08188016214544,156.60814325777574,,,171.73753325874813,0.0,0.4954236415598814,0.0,4.5262630956302985,,15.129390000972393,21.32336030993784
base_v15,1,442,151.57747751480636,151.57747751480636,151.8345264570024,152.08188016214544,152.60637682061164,152.60637682061164,156.96552768773466,,,172.1279683352491,0.0,0.2473537051430412,0.0,4.35915086712302,,15.162440647514444,20.550490820442747
base_v15,1,438,149.92519941515158,149.92519941515158,150.21830369029755,150.482916664553,150.7852834193054,150.7852834193054,154.0275722807803,154.0275722807803,155.15505342880667,172.2356569027175,0.0,0.2646129742554137,0.0,3.2422888614749183,0.0,18.20808462193719,22.310457487565916
base_v15,1,441,151.26829272133216,151.26829272133216,151.48923750730972,151.62205422256108,152.6559201426071,152.6559201426071,156.9788905891647,,,172.32539160987173,0.0,0.1328167152513515,0.0,4.322970446557605,,15.346501020707024,21.05709888853957
base_v15,1,448,153.74072766325048,153.74072766325048,154.01251957665838,154.01251957665838,154.0241391492565,154.0241391492565,157.50403524763118,157.50403524763118,158.42129370955922,172.5323988669624,0.0,0.0,0.0,3.4798960983746667,0.0,15.02836361933123,18.79167120371193
base_v15,1,444,152.2508503464874,152.2508503464874,152.564851757092,152.6559201426071,153.28597311603087,153.28597311603087,157.46282285738226,,,172.7514428378792,0.0,0.0910683855151148,0.0,4.17684974135139,,15.288619980496946,20.500592491391814
base_v15,1,437,149.84339710051088,149.84339710051088,150.0602147160124,150.3366834671126,151.88822996114186,151.88822996114186,156.2652513438833,156.2652513438833,157.3678815823899,172.91852675386497,0.0,0.2764687511001966,0.0,4.377021382741447,0.0,16.65327540998166,23.07512965335408
base_v15,1,432,147.66966094656806,147.66966094656806,147.88218220776355,148.61179300857333,153.00002973755068,153.00002973755068,157.82841731836376,157.82841731836376,158.874546285406,173.03079557298702,0.0,0.7296108008097804,0.0,4.828387580813086,0.0,15.202378254623255,25.36113462641896
base_v15,1,445,152.2890717279513,152.2890717279513,152.5332691506424,152.60637682061164,152.69697079216525,152.69697079216525,156.22409873169738,,,173.06178318735832,0.0,0.0731076699692323,0.0,3.527127939532136,,16.837684455660934,20.77271145940702
base_v15,1,449,153.84319926118218,153.84319926118218,154.0144075726416,154.0144075726416,154.04592845258642,154.07061130442958,157.7995442359821,157.7995442359821,159.00684515971847,173.6750317039656,0.0,0.0,0.0246828518431527,3.728932931552521,0.0,15.875487467983504,19.831832442783423
base_v15,1,443,151.64515966674716,151.64515966674716,151.81481742718492,151.88822996114186,153.9692641532466,153.9692641532466,158.46974602650843,,,173.72179248943334,0.0,0.0734125339569402,0.0,4.500481873261833,,15.252046462924907,22.07663282268618
base_v15,1,439,150.18763129039178,150.18763129039178,150.49615823598162,150.7852834193054,151.18086543312887,151.18086543312887,156.08728206857464,156.08728206857464,156.89503839053444,173.76713409032337,0.0,0.2891251833237618,0.0,4.9064166354457655,0.0,17.67985202174873,23.57950279993159
base_v15,1,446,152.775718434325,152.775718434325,153.11114186088673,153.11114186088673,154.026691439587,154.0275722807803,158.61981690353463,158.61981690353463,159.56402676953266,173.91345082609504,0.0,0.0,0.0008808411932932,4.592244622754322,0.0,15.293633922560415,21.137732391770044
base_v15,1,450,154.74148404847122,154.74148404847122,155.04822611484636,155.04822611484636,155.07085176424417,155.07085176424417,158.38195487684376,158.38195487684376,159.2411014152809,174.0565991290112,0.0,0.0,0.0,3.3111031125995964,0.0,15.67464425216744,19.315115080539982
base_v15,1,447,152.86469026551532,152.86469026551532,153.1023665547766,153.1023665547766,154.0644241657917,154.081628324877,159.2008298451149,,,174.84901247044434,0.0,0.0,0.0172041590852813,5.119201520237908,,15.64818262532944,21.98432220492901
base_v15,1,451,154.82395330245288,154.82395330245288,155.04804313693307,155.04804313693307,156.09244352194432,156.09244352194432,160.2070005383301,160.2070005383301,161.2349593317709,175.3511041713401,0.0,0.0,0.0,4.114557016385817,0.0,15.144103633009962,20.52715086888722
base_v15,1,452,155.12680967749014,155.12680967749014,155.44099342256698,155.44099342256698,155.56788075987498,155.56788075987498,159.13479553491214,,,176.21864055022982,0.0,0.0,0.0,3.566914775037162,,17.083845015317678,21.09183087273968
base_v15,1,453,155.819678944871,155.819678944871,156.10625691274078,156.10625691274078,157.0411330663555,157.0411330663555,161.68501426512,,,177.36916174611457,0.0,0.0,0.0,4.64388119876449,,15.684147480994568,21.54948280124356
base_v15,1,456,158.1960092325603,158.1960092325603,158.3634986507271,158.3634986507271,158.7289750992655,158.7289750992655,162.54024407423182,,,177.9095095908065,0.0,0.0,0.0,3.8112689749663113,,15.369265516574671,19.713500358246197
base_v15,1,455,157.83297272353838,157.83297272353838,158.09743110472704,158.09743110472704,158.18642038885756,158.18642038885756,162.65621160974854,,,178.4217097546799,0.0,0.0,0.0,4.469791220890983,,15.765498144931373,20.58873703114153
base_v15,1,454,157.75782521771956,157.75782521771956,158.0117299462905,158.0117299462905,158.7884744363701,158.7884744363701,163.83722368999767,163.83722368999767,164.8635601690927,178.88568820700604,0.0,0.0,0.0,5.048749253627562,0.0,15.04846451700837,21.127862989286484
base_v15,1,459,159.44157098137816,159.44157098137816,159.69642224751442,159.69642224751442,160.56631141449,160.56631141449,164.13917936048082,,,179.36274378190933,0.0,0.0,0.0,3.572867945990822,,15.223564421428506,19.921172800531167
base_v15,1,457,158.27247414770886,158.27247414770886,158.56638143970468,158.56638143970468,160.79129667374397,160.79129667374397,164.26480606868017,,,180.24960799863405,0.0,0.0,0.0,3.473509394936201,,15.984801929953877,21.977133850925185
base_v15,1,458,159.37798285915,159.37798285915,159.58999850264948,159.58999850264948,160.93936484596824,160.93936484596824,164.76685756956476,,,180.7740682187292,0.0,0.0,0.0,3.827492723596521,,16.00721064916445,21.396085359579217
base_v15,1,462,160.4622134276809,160.4622134276809,160.79010167600575,160.79129667374397,161.40385930938746,161.40385930938746,165.43617255319506,,,180.95905629143536,0.0,0.0011949977382244,0.0,4.032313243807607,,15.522883738240296,20.49684286375449
base_v15,1,464,160.70494339488823,160.70494339488823,160.93480295330477,161.40385930938746,161.95484588059207,161.95484588059207,165.12973694133726,165.12973694133726,166.19460646331973,181.31396072709657,0.0,0.4690563560826888,0.0,3.174891060745182,0.0,16.184223785759315,20.60901733220834
base_v15,1,461,160.35193871097306,160.35193871097306,160.63420529322823,160.63420529322823,162.37625613474057,162.37625613474057,166.4002099451449,166.4002099451449,167.46193160496333,181.54688530545977,0.0,0.0,0.0,4.023953810404322,0.0,15.146675360314871,21.19494659448671
base_v15,1,470,162.0479639230191,162.0479639230191,162.41300624317543,163.2916283715276,163.38884850283537,163.38884850283537,166.89508837055774,,,182.21025439045133,0.0,0.8786221283521627,0.0,3.506239867722371,,15.31516601989361,20.162290467432257
base_v15,1,466,161.52732050117103,161.52732050117103,161.8207793718559,162.2462203177727,162.6676960446092,162.6676960446092,167.01012561787354,,,182.33100353063315,0.0,0.4254409459167618,0.0,4.342429573264354,,15.320877912759611,20.80368302946212
base_v15,1,468,161.71043269141495,161.71043269141495,161.94043852426736,162.6676960446092,163.2916283715276,163.2916283715276,167.28474165677352,167.28474165677352,168.1803784637915,182.39439241885816,0.0,0.7272575203418228,0.0,3.9931132852459257,0.0,15.10965076208464,20.68395972744321
base_v15,1,463,160.5920338903614,160.5920338903614,160.81733047554093,160.93936484596824,162.2462203177727,162.2462203177727,166.87763827525396,166.87763827525396,167.88694208689924,182.7768444534204,0.0,0.1220343704273148,0.0,4.631417957481261,0.0,15.899206178166452,22.184810563059017
