scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v12,1,1333,443.97159931570735,443.97159931570735,444.219296723508,445.564297689533,448.0149264829328,460.9994306696224,464.9651066838797,464.9651066838797,465.9745673878199,480.26926407189154,0.0,1.3450009660249975,12.984504186689604,3.965676014257213,0.0,15.304157388011902,36.29766475618419
base_v12,1,1337,445.5485808646378,445.5485808646378,445.84869709083534,446.7525303539898,447.5939561402648,460.3871783919575,464.5183615119525,464.5183615119525,465.2961375949308,480.6061778570199,0.0,0.9038332631544675,12.793222251692724,4.131183119995001,0.0,16.08781634506738,35.057596992382
base_v12,1,1342,446.5301063000056,446.5301063000056,446.7566775971376,448.0149264829328,449.1461057234831,461.9608695619018,465.66160328553,,,481.080569821284,0.0,1.25824888579524,12.814763838418685,3.7007337236281614,,15.41896653575401,34.5504635212784
base_v12,1,1344,448.73798169886135,448.73798169886135,449.0278440764944,449.0278440764944,449.3723028370932,462.5971879616071,466.40690602192495,466.40690602192495,467.2554959009485,481.5999544727312,0.0,0.0,13.22488512451389,3.8097180603178336,0.0,15.193048450806202,32.86197277386981
base_v12,1,1339,445.87567509844575,445.87567509844575,446.16488944104543,447.5939561402648,448.8096004181565,461.5353474631668,465.14687177354665,,,481.7632960033927,0.0,1.4290666992193335,12.725747045010394,3.6115243103798207,,16.616424229846018,35.887620904946914
base_v12,1,1336,445.40327897635945,445.40327897635945,445.7102303743597,446.61374689727046,449.224312500149,462.1401301681105,465.8713551151632,,,482.9287090131969,0.0,0.9035165229108202,12.915817667961448,3.7312249470527377,,17.057353898033682,37.52543003683746
base_v12,1,1346,449.46653988543926,449.46653988543926,449.6855961408421,449.6855961408421,449.8256811895975,463.2803484800448,467.21628690266425,467.21628690266425,468.3041828726194,483.1566534330732,0.0,0.0,13.45466729044739,3.935938422619415,0.0,15.940366530408935,33.69011354763393
base_v12,1,1348,450.622560439162,450.622560439162,450.8350545239013,450.8350545239013,450.8985475240209,464.5183615119525,468.6449693156348,,,483.75337511381895,0.0,0.0,13.619813987931591,4.126607803682305,,15.108405798184153,33.13081467465696
base_v12,1,1349,450.9550935658584,450.9550935658584,451.22890298057007,451.22890298057007,451.7166611843729,464.62167711442805,468.7653189651305,468.7653189651305,469.8490412414707,484.1986111186093,0.0,0.0,12.905015930055129,4.1436418507024655,0.0,15.433292153478815,33.24351755275097
base_v12,1,1356,453.376569436942,453.376569436942,453.670476297069,453.670476297069,453.7942467728727,465.14687177354665,468.91502818856816,,,484.2502402008832,0.0,0.0,11.352625000673982,3.768156415021508,,15.335212012315026,30.873670763941163
base_v12,1,1351,451.4839042314927,451.4839042314927,451.7604329884406,451.7604329884406,451.8111431768605,464.7303643354661,468.4432218551268,468.4432218551268,469.4668546157121,484.3412693122801,0.0,0.0,12.919221158605524,3.7128575196607017,0.0,15.898047457153323,32.85736508078742
base_v12,1,1345,449.1809354735599,449.1809354735599,449.4363648701458,449.4363648701458,450.0983364879533,463.3179171346077,467.8187828662733,467.8187828662733,468.7258914679946,484.49625704157125,0.0,0.0,13.219580646654492,4.500865731665556,0.0,16.67747417529796,35.31532156801137
base_v12,1,1352,451.5380488091177,451.5380488091177,451.86589460268095,451.86589460268095,452.4014276926368,464.9651066838797,469.5595140057054,469.5595140057054,470.5753850439646,484.7877418502904,0.0,0.0,12.563678991242853,4.59440732182577,0.0,15.228227844585035,33.24969304117275
base_v12,1,1350,451.2384920433707,451.2384920433707,451.4577369069753,451.4577369069753,452.39258210492665,464.8745451172842,469.0804484907047,,,484.8133626450447,0.0,0.0,12.481963012357596,4.205903373420426,,15.732914154340053,33.57487060167404
base_v12,1,1354,452.8579169953141,452.8579169953141,453.188259257664,453.188259257664,454.02998111768136,465.8713551151632,469.7456417856578,,,484.8503716737907,0.0,0.0,11.841373997481869,3.874286670494598,,15.104729888132852,31.992454678476637
base_v12,1,1355,452.895164902564,452.895164902564,453.2340237027983,453.2340237027983,455.0597540188466,466.40690602192495,470.24851874975536,,,485.61300307568615,0.0,0.0,11.34715200307835,3.841612727830409,,15.364484325930787,32.71783817312212
base_v12,1,1347,449.8663631384713,449.8663631384713,450.1385857893973,450.1385857893973,450.3058463109325,464.00871671436994,468.60489174493193,468.60489174493193,469.696883980928,485.8521796427423,0.0,0.0,13.70287040343743,4.596175030561994,0.0,17.247287897810395,35.98581650427104
base_v12,1,1353,452.1312183802156,452.1312183802156,452.3906717673021,452.3906717673021,453.9301315098871,465.66160328553,469.1277146396964,469.1277146396964,470.1301026666176,487.0179775478813,0.0,0.0,11.731471775642888,3.466111354166401,0.0,17.89026290818498,34.88675916766579
base_v12,1,1359,455.1180898112886,455.1180898112886,455.3941712086147,455.3941712086147,455.41412020610784,467.8187828662733,471.8143836775741,471.8143836775741,472.7221529923466,487.4427646420597,0.0,0.0,12.404662660165457,3.9956008113007897,0.0,15.628380964485586,32.32467483077107
base_v12,1,1360,455.41461455753785,455.41461455753785,455.6011579070309,455.6011579070309,455.9559379560216,468.4432218551268,472.52621486792685,472.52621486792685,473.4726166452021,487.5809377412385,0.0,0.0,12.487283899105137,4.082993012800102,0.0,15.054722873311675,32.16632318370068
base_v12,1,1364,456.0539167381327,456.0539167381327,456.2627240517638,456.2627240517638,458.1762860676416,469.7456417856578,472.9590392503793,473.2483208383785,474.0232463359525,488.5003067369542,0.0,0.0,11.569355718016196,3.2133974647214814,0.2892815879991985,15.541267486574895,32.44638999882147
base_v12,1,1357,454.2547537198751,454.2547537198751,454.525358032172,454.525358032172,456.5363777607637,468.6449693156348,472.868162807268,472.868162807268,473.6460372459415,488.5948211742607,0.0,0.0,12.108591554871111,4.223193491633197,0.0,15.726658366992694,34.34006745438563
base_v12,1,1363,456.03511324156665,456.03511324156665,456.2794125865925,456.42551934163606,456.9982906301786,468.91502818856816,472.8866674920358,472.8866674920358,473.9504159374143,488.955188424087,0.0,0.1461067550435473,11.916737558389514,3.971639303467669,0.0,16.06852093205117,32.92007518252035
base_v12,1,1358,454.32078872093246,454.32078872093246,454.5300826663321,454.5300826663321,455.2439191484081,467.21628690266425,472.2148412400218,472.2148412400218,473.2483208383785,489.0640183045607,0.0,0.0,11.97236775425614,4.998554337357575,0.0,16.84917706453882,34.74322958362819
base_v12,1,1368,457.4478401949745,457.4478401949745,457.6796833575313,457.6796833575313,457.9854133017552,469.5595140057054,474.0245641582801,474.0245641582801,475.0777284626432,489.3733667813043,0.0,0.0,11.57410070395025,4.46505015257469,0.0,15.3488026230242,31.925526586329795
base_v12,1,1361,455.9359218737816,455.9359218737816,456.2068057456736,456.2068057456736,456.42551934163606,468.60489174493193,473.16079781763904,,,489.6134404983141,0.0,0.0,12.179372403295872,4.555906072707103,,16.452642680675012,33.67751862453247
base_v12,1,1365,456.2048718863393,456.2068057456736,456.4846092292887,456.5363777607637,457.4084705254614,469.0804484907047,473.50229844311,473.9504159374143,475.1209785522753,489.83398880304856,0.0019338593342581,0.0517685314750338,11.671977965243286,4.421849952405353,0.448117494304256,16.331690359938534,33.62911691670922
base_v12,1,1366,457.2056255634712,457.2056255634712,457.4080704643722,457.4080704643722,457.67938434492936,469.1277146396964,473.3846834337977,473.6460372459415,474.6609769021654,490.0657721128973,0.0,0.0,11.448330294767004,4.256968794101283,0.2613538121438523,16.681088679099673,32.86014654942608
base_v12,1,1369,457.7726190953725,457.7726190953725,457.9687565717627,457.9687565717627,458.23469166597147,470.24851874975536,474.6443313322948,,,490.45887030430697,0.0,0.0,12.013827083783896,4.395812582539463,,15.814538972012144,32.68625120893444
base_v12,1,1367,457.3232693053486,457.3232693053486,457.564635779901,457.564635779901,459.6871866976968,472.2148412400218,475.7286703170904,475.7286703170904,476.7360850576296,490.77153397566497,0.0,0.0,12.52765454232508,3.5138290770685217,0.0,15.042863658574618,33.44826467031635
base_v12,1,1362,455.9894587590956,455.9894587590956,456.26539912014175,456.26539912014175,456.5392772818053,468.7653189651305,473.1410094817312,473.4726166452021,474.44906906934193,490.9555282659338,0.0,0.0,12.226041683325208,4.3756905166006845,0.3316071634708351,17.81451878420262,34.96606950683821
base_v12,1,1370,457.8763859221169,457.8763859221169,458.16976580904856,458.16976580904856,459.161532315446,471.8143836775741,476.1887502676625,476.1887502676625,476.993715063977,491.4745915817536,0.0,0.0,12.652851362128104,4.374366590088414,0.0,15.285841314091044,33.59820565963662
base_v12,1,1375,459.1038636296625,459.1038636296625,459.40764044462304,460.103146318525,460.6246491271911,472.9590392503793,475.92996987541454,,,491.61915195081485,0.0,0.6955058739019364,12.3343901231882,2.970930625035237,,15.68918207540031,32.515288321152354
base_v12,1,1371,458.2010951657326,458.2010951657326,458.4330276088523,458.4330276088523,461.2006604357164,473.3846834337977,477.11381946568974,477.11381946568974,477.948599417416,492.2440938046318,0.0,0.0,12.184022998081218,3.729136031892097,0.0,15.130274338942058,34.04299863889918
base_v12,1,1376,460.0118200465788,460.0118200465788,460.1777828784122,460.1777828784122,460.8317789713168,473.1410094817312,476.84288896705823,476.84288896705823,477.89338793820366,492.3386016445221,0.0,0.0,12.309230510414409,3.7018794853270265,0.0,15.495712677463873,32.32678159794335
base_v12,1,1374,459.0963539560246,459.0963539560246,459.3233120599279,459.3233120599279,460.1800048587713,472.8866674920358,477.5987101014513,,,492.69678852562186,0.0,0.0,12.7066626332645,4.712042609415448,,15.09807842417058,33.60043456959727
base_v12,1,1372,458.3687347721972,458.3687347721972,458.5306365545915,458.5306365545915,460.1485768822001,472.868162807268,476.9353436849793,476.9353436849793,477.8571897832024,493.1061756265742,0.0,0.0,12.71958592506786,4.067180877711337,0.0,16.170831941594884,34.737440854376985
base_v12,1,1378,460.5558508543324,460.5558508543324,460.8487505682013,460.8487505682013,461.15867344976647,473.16079781763904,478.1118060467784,,,493.49108792365394,0.0,0.0,12.002124367872568,4.951008229139347,,15.379281876875552,32.935237069321545
base_v12,1,1379,460.6680755431965,460.6680755431965,460.89105879801406,460.89105879801406,462.3193681852845,473.50229844311,478.1192036758881,478.1192036758881,479.1406583552045,494.1171656316311,0.0,0.0,11.182930257825548,4.616905232778095,0.0,15.997961955742994,33.449090088434616
base_v12,1,1373,459.07046174105005,459.07046174105005,459.32639372414815,459.6871866976968,460.103146318525,472.52621486792685,478.06912122263,,,494.2660255273548,0.0,0.3607929735485982,12.423068549401876,5.542906354703177,,16.196904304724796,35.195563786304774
base_v12,1,1380,461.2003542967112,461.2003542967112,461.3373377612261,461.3373377612261,462.35918821658106,474.0245641582801,478.1492221836382,,,494.3130742371571,0.0,0.0,11.66537594169904,4.124658025358087,,16.163852053518895,33.11271994044591
base_v12,1,1382,461.9049584287853,461.9049584287853,462.16668751096086,462.3193681852845,462.6436272636979,475.92996987541454,480.3005669970678,480.3005669970678,481.3234034605458,495.5220816596674,0.0,0.1526806743236193,13.286342611716634,4.370597121653248,0.0,15.221514662599589,33.6171232308821
base_v12,1,1385,462.9819516385276,462.9819516385276,463.240354755763,463.240354755763,463.7084298964133,476.9353436849793,480.8436163725696,480.8436163725696,481.85087106639673,495.9679568343039,0.0,0.0,13.226913788566035,3.9082726875902263,0.0,15.124340461734334,32.98600519577627
base_v12,1,1388,464.5571157382913,464.5571157382913,464.7378544980385,464.7378544980385,464.7974064499565,477.11381946568974,480.9206454555394,,,496.1472611082785,0.0,0.0,12.316413015733303,3.806825989849642,,15.2266156527391,31.59014536998717
base_v12,1,1377,460.4692689384085,460.4692689384085,460.7310536670322,460.7310536670322,462.55990602568846,474.6443313322948,479.1031983954719,,,496.2066004489853,0.0,0.0,12.084425306606365,4.458867063177081,,17.103402053513378,35.73733151057678
base_v12,1,1391,465.6861731647045,465.6861731647045,465.9820456384279,465.9820456384279,466.2657655367708,478.1192036758881,481.3135725940543,,,496.5329474608369,0.0,0.0,11.853438139117316,3.1943689181661625,,15.219374866782571,30.84677429613231
base_v12,1,1381,461.2743422720151,461.2743422720151,461.4820928793648,461.4820928793648,462.622000355867,475.7286703170904,480.05704389466,,,497.127929235121,0.0,0.0,13.10666996122336,4.328373577569664,,17.07088534046096,35.8535869631059
base_v12,1,1389,465.1376555918845,465.1376555918845,465.410966099897,465.410966099897,465.81342439537065,478.06912122263,481.9700753107457,,,497.36605808991646,0.0,0.0,12.255696827259383,3.900954088115668,,15.395982779170764,32.228402498031926
base_v12,1,1387,464.5059804826986,464.5059804826986,464.8691398765046,464.8691398765046,466.484225020941,478.1492221836382,482.2274093439912,482.2274093439912,483.2038158316418,497.8593257860159,0.0,0.0,11.664997162697205,4.078187160353025,0.0,15.631916442024703,33.353345303317326
base_v12,1,1386,463.89162056450647,463.89162056450647,464.2005718605431,464.2005718605431,465.2660753274472,477.5987101014513,482.0689270734636,482.0689270734636,483.08846838370937,498.5631802133435,0.0,0.0,12.332634774004076,4.470216972012338,0.0,16.494253139879902,34.67155964883705
base_v12,1,1383,462.12681310213446,462.12681310213446,462.3921643367546,462.3921643367546,463.5138068884323,476.1887502676625,480.42099320179705,,,498.7788410953572,0.0,0.0,12.674943379230172,4.232242934134547,,18.35784789356012,36.6520279932227
base_v12,1,1384,462.2630762137171,462.2630762137171,462.55860588110943,462.55990602568846,463.6160655383436,476.84288896705823,482.1864592161805,,,499.3485057305366,0.0,0.0013001445790337,13.22682342871468,5.343570249122308,,17.162046514356064,37.08542951681949
base_v12,1,1394,466.2093204209799,466.2093204209799,466.4891424869273,466.4891424869273,466.6956312943833,480.05704389466,483.5153284738982,,,499.60850531643393,0.0,0.0,13.361412600276708,3.4582845792381818,,16.09317684253574,33.399184895454084
base_v12,1,1392,465.8115840364622,465.8115840364622,466.1188073249801,466.1188073249801,466.1516251051589,478.1118060467784,481.6411696552838,481.6411696552838,482.51615875145313,499.6119766421343,0.0,0.0,11.960180941619456,3.5293636085054345,0.0,17.970806986850505,33.80039260567213
base_v12,1,1393,466.16796055288575,466.16796055288575,466.4017352298087,466.4017352298087,466.6180711970486,479.1031983954719,482.875481599794,,,499.7296448883886,0.0,0.0,12.4851271984233,3.772283204322093,,16.854163288594577,33.56168433550283
base_v12,1,1395,466.610430668957,466.610430668957,466.8292825408317,466.8292825408317,466.9865402498303,480.3005669970678,484.34053180164847,,,499.76392955471147,0.0,0.0,13.314026747237506,4.039964804580677,,15.423397753063,33.15349888575446
base_v12,1,1403,470.6655385522329,470.6655385522329,470.992570444242,471.06853521780346,471.20370434485966,482.0689270734636,485.9746799688807,,,501.121738685236,0.0,0.0759647735614521,10.865222728603952,3.905752895417038,,15.147058716355389,30.456200133003108
base_v12,1,1399,468.0440046457112,468.0440046457112,468.27032796755753,468.27032796755753,468.776001336312,480.9206454555394,485.3293250872044,,,501.41645200545497,0.0,0.0,12.144644119227394,4.408679631664995,,16.08712691825059,33.372447359743774
base_v12,1,1402,470.5815409452076,470.5815409452076,470.85215659113993,470.85215659113993,471.53009248399167,482.1864592161805,485.9270659748509,,,501.4172341367273,0.0,0.0,10.656366732188872,3.7406067586703102,,15.490168161876396,30.835693191519624
base_v12,1,1396,466.8532860084989,466.8532860084989,467.095744655262,467.095744655262,467.3183579267682,480.42099320179705,484.4495171968569,,,501.6823586540364,0.0,0.0,13.102635275028833,4.0285239950598,,17.232841457179518,34.82907264553745
base_v12,1,1398,467.51542085611527,467.51542085611527,467.7764422197648,467.7764422197648,469.6840170236797,481.6411696552838,486.0106772172703,,,501.9923864831341,0.0,0.0,11.957152631604174,4.369507561986438,,15.981709265863856,34.47696562701884
base_v12,1,1400,468.6084521206536,468.6084521206536,468.9056777775921,468.9056777775921,469.39016835043697,481.3135725940543,485.9670493607978,,,502.09060480619655,0.0,0.0,11.923404243617313,4.653476766743552,,16.123555445398722,33.482152685542985
base_v12,1,1404,470.6868344605679,470.6868344605679,470.898541768131,470.898541768131,471.8984860878883,482.875481599794,486.637487041498,486.637487041498,487.7099142042802,502.2664864751716,0.0,0.0,10.976995511905727,3.762005441703991,0.0,15.628999433673584,31.579652014603653
base_v12,1,1390,465.2813790475421,465.2813790475421,465.53876197598464,465.53876197598464,471.06853521780346,481.9700753107457,486.124338438921,,,502.4779389887721,0.0,0.0,10.90154009294224,4.15426312817533,,16.35360054985108,37.19655994123002
base_v12,1,1408,471.86973097946986,471.86973097946986,472.1106722632405,472.1106722632405,473.0573196518918,484.5130911065583,487.6797084050327,487.6797084050327,488.7304028851866,503.2045503836808,0.0,0.0,11.455771454666433,3.1666172984744776,0.0,15.524841978648055,31.33481940421092
base_v12,1,1397,466.9554651723486,466.9554651723486,467.2979712911996,467.2979712911996,467.7968815403645,480.8436163725696,484.5130911065583,,,503.38542463925904,0.0,0.0,13.046734832205118,3.669474733988693,,18.872333532700797,36.42995946691042
base_v12,1,1406,471.33269933673193,471.33269933673193,471.51485059034735,471.53009248399167,471.6940575155913,482.2274093439912,486.7134705613115,,,503.88175016747095,0.0,0.0152418936443154,10.53335182839993,4.486061217320298,,17.168279606159444,32.54905083073902
base_v12,1,1405,471.1390189960568,471.1390189960568,471.411656310036,471.411656310036,472.4438611885653,484.34053180164847,488.3296767038059,488.3296767038059,489.39426011540894,503.91564806224176,0.0,0.0,11.896670613083188,3.98914490215742,0.0,15.58597135843587,32.77662906618497
base_v12,1,1407,471.67247991670473,471.67247991670473,471.90364389094105,471.90364389094105,471.936670433856,483.5153284738982,487.4083210134593,487.4083210134593,488.371439158348,504.489055687034,0.0,0.0,11.578658040042228,3.892992539561135,0.0,17.080734673574682,32.81657577032928
base_v12,1,1411,472.7539606136679,472.7539606136679,472.9872555451668,472.9872555451668,473.2322503484269,485.3293250872044,489.0365875361653,,,505.01136889923225,0.0,0.0,12.09707473877745,3.707262448960933,,15.974781363066938,32.25740828556434
base_v12,1,1401,470.15692779396073,470.15692779396073,470.46356528131486,470.46356528131486,472.6588145247774,484.4495171968569,488.9552180815792,488.9552180815792,489.91542775796216,505.2297434842368,0.0,0.0,11.79070267207942,4.50570088472233,0.0,16.27452540265756,35.072815690276
base_v12,1,1416,473.8408809320666,473.8408809320666,474.0802114445688,474.1094610014326,474.5528643303857,486.0106772172703,490.21239673794247,490.21239673794247,491.2060950519436,505.2817258153011,0.0,0.0292495568638173,11.45781288688454,4.2017195206722135,0.0,15.069329077358644,31.44084488323449
base_v12,1,1414,473.6663728162048,473.6663728162048,473.9586632589076,473.9586632589076,474.05195958859423,485.9670493607978,489.8052425475012,,,505.41797124941513,0.0,0.0,11.9150897722036,3.838193186703336,,15.612728701913966,31.75159843321029
base_v12,1,1409,472.2332222432241,472.2332222432241,472.4667807440969,472.4667807440969,473.6634530677213,485.9270659748509,490.0561270729549,490.0561270729549,490.9618117388723,505.558690538696,0.0,0.0,12.263612907129527,4.129061098104046,0.0,15.502563465741105,33.32546829547192
base_v12,1,1417,474.40186327141566,474.40186327141566,474.7049720567116,474.7049720567116,474.8280305025899,486.637487041498,490.093824487095,,,505.6938296219457,0.0,0.0,11.80945653890808,3.4563374455970006,,15.600005134850733,31.29196635053006
base_v12,1,1415,473.6954894305827,473.6954894305827,473.98328717097473,474.05195958859423,474.85512723580143,486.7134705613115,490.55786472745166,,,505.7982169416325,0.0,0.0686724176194957,11.858343325510075,3.844394166140148,,15.24035221418086,32.10272751104981
base_v12,1,1413,473.6459263741489,473.6459263741489,473.9011556168398,473.9011556168398,474.8191375630885,486.124338438921,490.14365877783786,,,505.9721678964617,0.0,0.0,11.305200875832554,4.019320338916828,,15.828509118623856,32.326241522312785
base_v12,1,1410,472.3169421983246,472.3169421983246,472.58408789091885,472.58408789091885,474.1094610014326,485.9746799688807,489.8913344851928,,,506.05067845771424,0.0,0.0,11.865218967448072,3.916654516312178,,16.159343972521413,33.733736259389616
base_v12,1,1421,474.80615885873823,474.80615885873823,474.97774705669656,474.9976170292758,475.7311728340047,489.0365875361653,491.9965317460463,491.9965317460463,493.00523918706097,507.34151600200346,0.0,0.0198699725792153,13.305414702160649,2.959944209880973,0.0,15.344984255957172,32.53535714326523
base_v12,1,1423,475.1851361596228,475.1851361596228,475.4070418893586,475.6410994193688,475.6445030325822,488.9552180815792,492.4386078167194,,,507.5356777467688,0.0,0.2340575300102045,13.310715048996997,3.483389735140236,,15.097069930049372,32.35054158714598
base_v12,1,1420,474.6622232097185,474.6622232097185,474.94696412811857,474.94696412811857,474.9976170292758,487.4083210134593,492.5145292131294,,,507.8305772845949,0.0,0.0,12.410703984183556,5.10620819967005,,15.316048071465502,33.16835407487639
base_v12,1,1422,474.9542063176603,474.9542063176603,475.19238954104986,475.19238954104986,475.6410994193688,488.3296767038059,492.70977427372753,492.70977427372753,493.6518580318549,507.8474677255601,0.0,0.0,12.688577284437088,4.380097569921645,0.0,15.137693451832549,32.893261407899786
base_v12,1,1418,474.4060823313959,474.4060823313959,474.7345571617455,474.8191375630885,475.0238295979384,487.6797084050327,491.8680476244402,,,508.1307483083705,0.0,0.0845804013429756,12.655878807094382,4.18833921940751,,16.26270068393029,33.72466597697462
base_v12,1,1412,473.4778512020032,473.4778512020032,473.6953466101101,473.6953466101101,478.3677394394524,490.0561270729549,493.96355548449134,493.96355548449134,494.9849765261837,509.1534131690048,0.0,0.0,11.688387633502543,3.907428411536444,0.0,15.189857684513411,35.67556196700156
base_v12,1,1426,477.5147462138946,477.5147462138946,477.712827565168,477.712827565168,478.5370142110416,490.14365877783786,494.2827181896595,,,509.4585191737095,0.0,0.0,11.60664456679632,4.13905941182162,,15.17580098405,31.94377295981485
base_v12,1,1425,477.0047377386789,477.0047377386789,477.2388996159865,477.2388996159865,477.7270139059261,489.8913344851928,494.4540258624282,494.4540258624282,495.3778768580727,509.4979721167266,0.0,0.0,12.1643205792667,4.562691377235353,0.0,15.04394625429842,32.49323437804776
base_v12,1,1429,478.2467044893055,478.2467044893055,478.50508168412335,478.50508168412335,478.8501642364979,490.55786472745166,494.6542243797588,494.6542243797588,495.7421073793802,509.7536789116332,0.0,0.0,11.707700490953757,4.096359652307115,0.0,15.099454531874414,31.506974422327687
base_v12,1,1428,478.0893439560658,478.0893439560658,478.331164676031,478.3677394394524,478.7387628424908,490.21239673794247,494.2191446812979,,,510.2309128365504,0.0,0.0365747634213562,11.473633895451712,4.006747943355435,,16.011768155252526,32.14156888048461
base_v12,1,1430,478.8078154940338,478.8078154940338,479.0427059947827,479.0427059947827,479.24634600612217,491.8680476244402,495.7522938282088,,,510.7757886575725,0.0,0.0,12.62170161831807,3.884246203768555,,15.0234948293637,31.96797316353872
base_v12,1,1424,475.3435309848174,475.3435309848174,475.59123389318967,475.6445030325822,478.3902728438349,490.093824487095,494.9528418012648,494.9849765261837,495.9426445457576,510.8807319093284,0.0,0.0532691393925119,11.703551643260084,4.859017314169762,0.0321347249189898,15.92789010806365,35.53720092451101
base_v12,1,1432,479.16587436421474,479.16587436421474,479.43427979715767,479.43427979715767,479.8371211293257,491.9965317460463,495.7870212069139,,,511.338371348562,0.0,0.0,12.159410616720606,3.790489460867605,,15.551350141648127,32.17249698434728
base_v12,1,1431,479.0323585047643,479.0323585047643,479.3186059645641,479.3186059645641,480.0482371573455,492.4386078167194,496.1385050256144,496.1385050256144,497.1984239577008,511.5645692513818,0.0,0.0,12.3903706593739,3.699897208894925,0.0,15.426064225767448,32.532210746617466
base_v12,1,1434,479.70220082491306,479.70220082491306,479.9760227947203,479.9760227947203,480.40110431250514,492.70977427372753,496.6142615481958,,,511.8310260155998,0.0,0.0,12.308669961222392,3.904487274468295,,15.216764467403948,32.12882519068671
base_v12,1,1419,474.4854063818317,474.4854063818317,474.7804328068952,474.8280305025899,475.973460895768,489.8052425475012,494.4962596494588,494.4962596494588,495.47460863532393,511.9255991567575,0.0,0.0475976956947192,13.831781651733197,4.691017101957641,0.0,17.42933950729872,37.44019277492589
base_v12,1,1435,480.3350608525872,480.3350608525872,480.6039497734515,480.6039497734515,482.785528085783,494.4962596494588,497.7293303048112,,,512.8818239099012,0.0,0.0,11.71073156367578,3.2330706553523783,,15.15249360509,32.54676305731397
base_v12,1,1433,479.4520623170221,479.4520623170221,479.7116551243925,479.7116551243925,480.226124978867,492.5145292131294,497.1210354619994,,,513.8713238122214,0.0,0.0,12.288404234262371,4.606506248870005,,16.75028835022198,34.41926149519924
base_v12,1,1427,478.0114575842295,478.0114575842295,478.29182296978826,478.29182296978826,480.5053391245198,493.96355548449134,498.7684398501712,498.7684398501712,499.7189596356428,514.014019175437,0.0,0.0,13.458216359971516,4.804884365679868,0.0,15.245579325265853,36.00256159120755
base_v12,1,1436,480.7736051681377,480.7736051681377,481.03627864805634,481.03627864805634,481.6416437228556,494.2191446812979,498.48255460070766,,,514.7300870548213,0.0,0.0,12.577500958442329,4.263409919409753,,16.24753245411364,33.956481886683605
base_v12,1,1441,482.3787854389858,482.3787854389858,482.6378877989449,482.6515499359738,482.8990437272941,494.6542243797588,499.50486049328754,499.50486049328754,500.38259388965184,515.027970399527,0.0,0.0136621370289162,11.755180652464674,4.850636113528765,0.0,15.523109906239483,32.64918496054122
base_v12,1,1437,481.1579884505761,481.1579884505761,481.4432786491377,481.4432786491377,481.6690658333166,494.2827181896595,498.4781602708348,,,515.2044889562444,0.0,0.0,12.613652356342868,4.195442081175315,,16.726328685409612,34.04650050566829
base_v12,1,1444,483.0443226803813,483.0443226803813,483.3148656345098,483.3148656345098,483.75044124857067,495.7870212069139,500.3412541189101,,,515.3483275345371,0.0,0.0,12.036579958343223,4.554232911996223,,15.00707341562702,32.30400485415589
base_v12,1,1442,482.513197559864,482.513197559864,482.7497166241966,482.785528085783,483.26223043120746,494.9528418012648,500.1458922146347,,,515.377148797982,0.0,0.0358114615864337,11.690611370057296,5.193050413369974,,15.231256583347315,32.863951238118034
base_v12,1,1447,484.1437018389521,484.1437018389521,484.4324137399959,484.4324137399959,484.6190523459771,496.6142615481958,500.2340847958928,500.2340847958928,501.3282517247212,515.6839066027593,0.0,0.0,11.995209202218746,3.619823247696957,0.0,15.44982180686651,31.5402047638072
base_v12,1,1438,481.6947735242546,481.6947735242546,482.0537912669668,482.0537912669668,482.6515499359738,494.4540258624282,497.9343489599737,497.9343489599737,499.10286415252,515.7152877785131,0.0,0.0,11.802475926454347,3.480323097545522,0.0,17.780938818539425,34.0205142542585
base_v12,1,1443,482.60041751768136,482.60041751768136,482.8103493210724,482.8990437272941,483.7640363247626,496.1385050256144,500.8000991510068,500.8000991510068,501.8094008638226,516.0909993203161,0.0,0.0886944062216912,12.374468700851708,4.661594125392469,0.0,15.290900169309282,33.49058180263472
base_v12,1,1439,481.8729922722075,481.8729922722075,482.11110124781743,482.11110124781743,483.28613645645055,495.7522938282088,500.119169050982,500.119169050982,501.1121871585841,516.5180360111005,0.0,0.0,12.466157371758245,4.36687522277316,0.0,16.398866960118596,34.64504373889304
base_v12,1,1448,484.2456898454503,484.2456898454503,484.4429604584594,484.6190523459771,485.609723023586,498.4781602708348,502.7245973868341,502.7245973868341,503.83059683532906,517.7291424227124,0.0,0.1760918875176571,12.868437247248778,4.246437115999299,0.0,15.004545035878266,33.483452577262085
base_v12,1,1440,481.90251986227486,481.90251986227486,482.123338389642,482.123338389642,484.9945031028733,497.7293303048112,502.21246359693833,502.21246359693833,503.1724245608273,517.7615885980632,0.0,0.0,12.734827201937946,4.48313329212715,0.0,15.549125001124878,35.859068735788355
base_v12,1,1445,483.1260316818124,483.1260316818124,483.3029761384112,483.3029761384112,484.6303033893925,497.1210354619994,502.0605400369576,,,517.9768851377211,0.0,0.0,12.490732072606876,4.939504574958164,,15.916345100763522,34.85085345590869
